,system:index,B11,B12,B2,B3,B4,B8,EVI,NDVI,NDWI,SAVI,date,lat,lon,.geo,temperature,humidity
2239,20230520T045701_20230520T050828_T45RTJ_2_40_0,4645,4028,2384,2836,3182,4046,0.4107244723331432,0.11953514,-0.17582098,0.1792903091927786,2023-05-20,25.99843718906074,84.81760143511875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81760143511875,25.99843718906074]}",35.71,18.87
2240,20230530T045701_20230530T050859_T45RTJ_2_40_0,4519,4084,2238,2674,3010,3593,0.2993427808584925,0.0882932,-0.14664114,0.132429772090558,2023-05-30,25.99843718906074,84.81760143511875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81760143511875,25.99843718906074]}",36.08,30.07
2241,20230604T045659_20230604T050222_T45RTJ_2_40_0,4312,4130,2350,2645,2892,3345,0.3685323787829482,0.072631076,-0.11686143,0.108937875751503,2023-06-04,25.99843718906074,84.81760143511875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81760143511875,25.99843718906074]}",36.48,25.24
2242,20230609T045701_20230609T050432_T45RTJ_2_40_0,4259,3975,2244,2614,2892,3302,0.2679738562091503,0.06619309,-0.116294794,0.0992816207926386,2023-06-09,25.99843718906074,84.81760143511875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81760143511875,25.99843718906074]}",36.99,19.51
2243,20230902T045659_20230902T050823_T45RTJ_2_40_0,3143,2397,1276,1694,1509,3832,1.7508290624057885,0.43493727,-0.3868983,0.652344846953103,2023-09-02,25.99843718906074,84.81760143511875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81760143511875,25.99843718906074]}",31.09,67.9
2244,20231012T045729_20231012T051015_T45RTJ_2_40_0,2505,1751,1297,1545,1290,4576,3.1724271094805943,0.56017727,-0.49518052,0.8401943237023779,2023-10-12,25.99843718906074,84.81760143511875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81760143511875,25.99843718906074]}",26.24,77.0
2245,20231017T045801_20231017T050753_T45RTJ_2_40_0,2737,1815,1280,1680,1350,4948,2.6080023195129023,0.57129246,-0.49305975,0.8568706834960704,2023-10-17,25.99843718906074,84.81760143511875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81760143511875,25.99843718906074]}",24.65,76.61
2246,20231022T045839_20231022T050230_T45RTJ_2_40_0,2729,1873,1338,1690,1380,4974,2.790372670807453,0.56562793,-0.4927971,0.8483751672043434,2023-10-22,25.99843718906074,84.81760143511875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81760143511875,25.99843718906074]}",22.66,64.06
2247,20231027T045911_20231027T051046_T45RTJ_2_40_0,2861,1951,1520,1835,1559,4464,3.0022736668044647,0.48231778,-0.41736785,0.7234166182452063,2023-10-27,25.99843718906074,84.81760143511875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81760143511875,25.99843718906074]}",22.32,64.23
2248,20231106T050001_20231106T050003_T45RTJ_2_40_0,3492,2551,1976,2202,2278,3834,1.4498695490122997,0.25458115,-0.27037773,0.381840490797546,2023-11-06,25.99843718906074,84.81760143511875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81760143511875,25.99843718906074]}",23.08,51.81
2249,20231111T050029_20231111T050809_T45RTJ_2_40_0,4079,3127,2832,2980,3138,4172,1.467915956842703,0.14145006,-0.16666667,0.2121605909308528,2023-11-11,25.99843718906074,84.81760143511875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81760143511875,25.99843718906074]}",23.65,58.32
2250,20231116T050051_20231116T050317_T45RTJ_2_40_0,4017,3284,1861,2092,2230,3329,0.9981834695731152,0.19769743,-0.22818668,0.2965194711754654,2023-11-16,25.99843718906074,84.81760143511875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81760143511875,25.99843718906074]}",21.08,62.78
2251,20231121T050109_20231121T051028_T45RTJ_2_40_0,3885,3327,2092,2286,2398,3332,1.1496799606105366,0.16300175,-0.18618725,0.2444812843556408,2023-11-21,25.99843718906074,84.81760143511875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81760143511875,25.99843718906074]}",20.77,64.14
2252,20231126T050121_20231126T050122_T45RTJ_2_40_0,3771,3224,2144,2396,2360,3215,1.6493055555555556,0.15336323,-0.14596328,0.2300242130750605,2023-11-26,25.99843718906074,84.81760143511875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81760143511875,25.99843718906074]}",19.88,51.21
2253,20231211T050209_20231211T050820_T45RTJ_2_40_0,2805,2728,1948,2005,2114,2480,1.648648648648649,0.07966913,-0.10590859,0.1194906953966699,2023-12-11,25.99843718906074,84.81760143511875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81760143511875,25.99843718906074]}",17.01,53.03
2254,20231216T050211_20231216T050214_T45RTJ_2_40_0,3064,2793,1899,2130,2158,2712,0.9763835037010928,0.1137577,-0.120198265,0.1706190329534955,2023-12-16,25.99843718906074,84.81760143511875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81760143511875,25.99843718906074]}",15.81,48.7
2255,20231226T050221_20231226T050218_T45RTJ_2_40_0,1977,1628,2258,2310,2120,2754,-1.0856164383561644,0.13007796,-0.087677725,0.1950969330187711,2023-12-26,25.99843718906074,84.81760143511875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81760143511875,25.99843718906074]}",17.31,63.64
2256,20230209T045941_20230209T050547_T45RTJ_2_23_0,2545,1885,1436,1714,1546,4090,2.4489795918367347,0.45138395,-0.40937284,0.6770158786480973,2023-02-09,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",19.69,27.93
2257,20230214T045909_20230214T050903_T45RTJ_2_23_0,2497,1920,1636,1819,1612,4192,4.043887147335424,0.444521,-0.39477625,0.6667240933758292,2023-02-14,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",18.21,22.25
2258,20230219T045841_20230219T050449_T45RTJ_2_23_0,2395,1743,1181,1551,1428,3916,1.7146795313576844,0.46556887,-0.43259558,0.6982879595846198,2023-02-19,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",23.06,39.86
2259,20230301T045721_20230301T050156_T45RTJ_2_23_0,2469,1848,1535,1702,1564,3880,3.3038516405135523,0.4254225,-0.39018273,0.6380751216824319,2023-03-01,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",25.69,24.19
2260,20230306T045659_20230306T050332_T45RTJ_2_23_0,2413,1879,1385,1602,1428,3858,2.9786712429517035,0.45970488,-0.41318682,0.6894921025253002,2023-03-06,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",25.87,28.59
2261,20230311T045651_20230311T051035_T45RTJ_2_23_0,2591,1974,1346,1580,1490,3749,2.176300578034682,0.43118915,-0.4070182,0.6467220154594904,2023-03-11,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",26.18,28.11
2262,20230326T045659_20230326T050803_T45RTJ_2_23_0,3023,2634,1536,1768,1890,2856,0.9021292491595068,0.20353982,-0.23529412,0.3052775729484883,2023-03-26,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",27.59,42.88
2263,20230405T045659_20230405T051016_T45RTJ_2_23_0,3500,2926,1738,2020,2306,3206,0.561377245508982,0.16328011,-0.22694221,0.2448979591836734,2023-04-05,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",27.98,35.7
2264,20230420T045701_20230420T050458_T45RTJ_2_23_0,4440,3827,2166,2610,3008,3898,0.3902139600140302,0.12887344,-0.19791026,0.1932961702743791,2023-04-20,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",35.37,20.76
2265,20230510T045701_20230510T050858_T45RTJ_2_23_0,4228,3697,2250,2614,2882,4000,0.6326392032593933,0.16245277,-0.20955549,0.2436614602252088,2023-05-10,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",32.97,18.4
2266,20230515T045659_20230515T050145_T45RTJ_2_23_0,4113,3766,2122,2552,2901,3184,0.1513045337895637,0.046507806,-0.11018131,0.0697559773231451,2023-05-15,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",35.37,20.78
2267,20230520T045701_20230520T050828_T45RTJ_2_23_0,4090,3684,2456,2748,2940,3410,0.4465982516153554,0.07401575,-0.10750244,0.1110148807180536,2023-05-20,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",35.71,18.87
2268,20230530T045701_20230530T050859_T45RTJ_2_23_0,4150,3740,2468,2928,3135,3288,0.1065756478127612,0.023820644,-0.057915058,0.0357281855686152,2023-05-30,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",36.08,30.07
2269,20230604T045659_20230604T050222_T45RTJ_2_23_0,4072,3879,2650,2980,3165,3490,0.3117805065234075,0.048835464,-0.07882535,0.0732476898805499,2023-06-04,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",36.48,25.24
2270,20230609T045701_20230609T050432_T45RTJ_2_23_0,4110,3772,2641,3000,3235,3547,0.2475797492461514,0.046004128,-0.083549716,0.0690011057869517,2023-06-09,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",36.99,19.51
2271,20230902T045659_20230902T050823_T45RTJ_2_23_0,2691,2069,1488,1835,1552,3499,2.946428571428572,0.3854682,-0.311961,0.5781451054142335,2023-09-02,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",31.09,67.9
2272,20231012T045729_20231012T051015_T45RTJ_2_23_0,2539,1883,1362,1514,1420,3668,2.847011144883485,0.4418239,-0.41566962,0.6626707281124103,2023-10-12,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",26.24,77.0
2273,20231017T045801_20231017T050753_T45RTJ_2_23_0,2670,1878,1259,1563,1414,3598,2.0677901912516568,0.43575418,-0.39430344,0.65356608478803,2023-10-17,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",24.65,76.61
2274,20231022T045839_20231022T050230_T45RTJ_2_23_0,2669,2094,1418,1565,1521,3451,2.4832732887287703,0.38817376,-0.3759968,0.5822021116138764,2023-10-22,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",22.66,64.06
2275,20231027T045911_20231027T051046_T45RTJ_2_23_0,2940,2155,1639,1910,1792,3621,2.196733125150132,0.33789027,-0.3093473,0.5067885840953172,2023-10-27,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",22.32,64.23
2276,20231106T050001_20231106T050003_T45RTJ_2_23_0,3086,2350,2062,2238,2252,3592,2.042682926829268,0.229295,-0.232247,0.343913080674138,2023-11-06,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",23.08,51.81
2277,20231111T050029_20231111T050809_T45RTJ_2_23_0,3520,2680,3060,3288,3216,3862,7.727272727272727,0.09126872,-0.08027972,0.1368934096206823,2023-11-11,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",23.65,58.32
2278,20231116T050051_20231116T050317_T45RTJ_2_23_0,3233,2500,1570,1790,1866,3265,1.3016375139560847,0.2726564,-0.2917903,0.4089447529962,2023-11-16,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",21.08,62.78
2279,20231121T050109_20231121T051028_T45RTJ_2_23_0,3542,3015,1997,2146,2200,3386,1.842187014600808,0.2123165,-0.2241504,0.318446254363197,2023-11-21,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",20.77,64.14
2280,20231126T050121_20231126T050122_T45RTJ_2_23_0,3666,2998,1686,2028,2442,3458,0.4646908159531649,0.17220339,-0.2606635,0.2582831963392932,2023-11-26,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",19.88,51.21
2281,20231211T050209_20231211T050820_T45RTJ_2_23_0,3139,3062,2396,2552,2560,2920,2.893890675241157,0.06569343,-0.06725146,0.0985311559164309,2023-12-11,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",17.01,53.03
2282,20231216T050211_20231216T050214_T45RTJ_2_23_0,3241,3034,2188,2366,2494,2788,0.5472822040208489,0.055660736,-0.081878155,0.0834831992427827,2023-12-16,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",15.81,48.7
2283,20231226T050221_20231226T050218_T45RTJ_2_23_0,3227,2983,2510,2658,2620,2990,-8.114035087719298,0.06595366,-0.05878187,0.0989216647357633,2023-12-26,26.11343088457756,84.78837656233179,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78837656233179,26.113430884577557]}",17.31,63.64
2284,20230209T045941_20230209T050547_T44RRP_2_23_0,2575,1941,1446,1717,1537,4041,2.587846217445225,0.44890642,-0.40361238,0.6732992739983866,2023-02-09,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",19.69,27.93
2285,20230214T045909_20230214T050903_T44RRP_2_23_0,2508,1933,1647,1827,1620,4164,4.150081566068515,0.43983403,-0.39008513,0.6596940098539199,2023-02-14,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",18.21,22.25
2286,20230219T045841_20230219T050449_T44RRP_2_23_0,2410,1768,1177,1544,1421,3923,1.7267080745341614,0.4681886,-0.4351564,0.7022172326690991,2023-02-19,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",23.06,39.86
2287,20230301T045721_20230301T050156_T44RRP_2_23_0,2474,1846,1528,1710,1565,3929,3.17741935483871,0.4302876,-0.39350948,0.6453726453726454,2023-03-01,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",25.69,24.19
2288,20230306T045659_20230306T050332_T44RRP_2_23_0,2432,1884,1383,1600,1425,3910,2.9746229351209004,0.46579194,-0.41923776,0.6986224346359291,2023-03-06,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",25.87,28.59
2289,20230311T045651_20230311T051035_T44RRP_2_23_0,2607,1950,1340,1572,1482,3787,2.1910646387832697,0.43746442,-0.41332337,0.6561343580984913,2023-03-11,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",26.18,28.11
2290,20230326T045659_20230326T050803_T44RRP_2_23_0,3013,2631,1540,1777,1903,2859,0.8760997067448681,0.20075598,-0.23339085,0.3011023622047244,2023-03-26,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",27.59,42.88
2291,20230405T045659_20230405T051016_T44RRP_2_23_0,3532,2954,1722,2032,2310,3216,0.5442095146564152,0.16395223,-0.22560975,0.2459060888446576,2023-04-05,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",27.98,35.7
2292,20230420T045701_20230420T050458_T44RRP_2_23_0,4515,3923,2178,2630,3029,3901,0.3797247866225396,0.12582973,-0.19461031,0.188730971791357,2023-04-20,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",35.37,20.76
2293,20230510T045701_20230510T050858_T44RRP_2_23_0,4298,3783,2268,2638,2903,4012,0.6271205609590591,0.160376,-0.20661654,0.2405465982213867,2023-05-10,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",32.97,18.4
2294,20230515T045659_20230515T050145_T44RRP_2_23_0,4154,3826,2121,2546,2904,3190,0.1518852894317578,0.04693141,-0.11227336,0.0703913364508983,2023-05-15,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",35.37,20.78
2295,20230520T045701_20230520T050828_T44RRP_2_23_0,4128,3736,2466,2752,2952,3400,0.427807486631016,0.07052897,-0.1053316,0.1057851239669421,2023-05-20,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",35.71,18.87
2296,20230530T045701_20230530T050859_T44RRP_2_23_0,4177,3775,2479,2936,3159,3291,0.0903243465170384,0.020465117,-0.057009798,0.0306952949383768,2023-05-30,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",36.08,30.07
2297,20230604T045659_20230604T050222_T44RRP_2_23_0,4096,3907,2653,2984,3171,3498,0.3111322549952426,0.049032837,-0.079296514,0.0735437439088387,2023-06-04,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",36.48,25.24
2298,20230609T045701_20230609T050432_T44RRP_2_23_0,4131,3811,2653,3011,3231,3559,0.2689847465966869,0.04830633,-0.083409436,0.0724541639054561,2023-06-09,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",36.99,19.51
2299,20230902T045659_20230902T050823_T44RRP_2_23_0,2727,2091,1494,1842,1548,3549,3.0633802816901405,0.39258388,-0.31663886,0.5888180480627758,2023-09-02,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",31.09,67.9
2300,20231012T045729_20231012T051015_T44RRP_2_23_0,2562,1883,1361,1522,1432,3677,2.7212121212121207,0.43942064,-0.4145028,0.6590664448576182,2023-10-12,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",26.24,77.0
2301,20231017T045801_20231017T050753_T44RRP_2_23_0,2691,1901,1251,1560,1416,3578,2.007428040854225,0.4329195,-0.39275983,0.6493142456702373,2023-10-17,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",24.65,76.61
2302,20231022T045839_20231022T050230_T44RRP_2_23_0,2684,2125,1424,1580,1550,3412,2.289719626168224,0.37525192,-0.36698717,0.5628211586901763,2023-10-22,26.11343125960159,84.7883532579798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.7883532579798,26.11343125960159]}",22.66,64.06
